http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=702;Instrument d'Ecriture - Métal;Nouveau;Oui;;LPU;LPU-3;Softy Tres'Chic ;IRL;Vous allez adorer la ”texture douce caoutchouc” et la _nition matte de ces nouveaux stylos. Personnalisable avec marquage inclus.;50;13.5cm;Rouge brique;Stylo Bille - Ecriture Noire;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Gravure Laser;45 x 5mm;18,0;19,0; € 1,00 ; € 2,00 ; € 0,88 ; € 1,76 ; € 0,81 ; € 1,62 ; € 0,75 ; € 1,50 ; € 0,72 ; € 1,44 
;Instrument d'Ecriture - Stylet;Nouveau;;Oui;PGF Stylet;PGF-Stylet-1;Stylet en couleur;IRL;"Stylo en couleur personnalisable avec marquage inclus, avec accents chromés et stylet.Embout en silicone compatible avec tous types de tablettes tactiles et smartphones.Ce stylo possède une pointe en silicone située sur le capuchon, compatible avec tous types de tablettes tactiles et smartphones.";100;14;En couleur;Stylo Bille - Ecriture Noire + Stylet ;Frais de port inclus, frais techniques inclus et frais de marquage inclus;En couleur;76.5 x 30mm;;;; € -   ; € 0,81 ; € 1,62 ; € 0,75 ; € 1,50 ; € 0,69 ; € 1,38 ; € 0,66 ; € 1,32 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=747;Instrument d'Ecriture - Plastique;Surligneur;;;PDH;PDH-1;Stylo à double pointe;IRL;Stylo bille à action rotative et surligneur intégré. Disponible en 6 coloris . Personnalisable avec marquage inclus.;250;14.5cm;Bleu;Stylo Bille - Ecriture Noire + Surligneur Jaune;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Sérigraphie;47 x 15.5mm;14,9;15,9;; € -   ;; € -   ; € 0,60 ; € 1,20 ; € 0,55 ; € 1,10 ; € 0,53 ; € 1,06 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=747;Instrument d'Ecriture - Plastique;Surligneur;;;PDH;PDH-2;Stylo à double pointe;IRL;Stylo bille à action rotative et surligneur intégré. Disponible en 6 coloris . Personnalisable avec marquage inclus.;250;14.5cm;Orange;Stylo Bille - Ecriture Noire + Surligneur Jaune;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Sérigraphie;47 x 15.5mm;14,9;15,9;; € -   ;; € -   ; € 0,60 ; € 1,20 ; € 0,55 ; € 1,10 ; € 0,53 ; € 1,06 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=747;Instrument d'Ecriture - Plastique;Surligneur;;;PDH;PDH-3;Stylo à double pointe;IRL;Stylo bille à action rotative et surligneur intégré. Disponible en 6 coloris . Personnalisable avec marquage inclus.;250;14.5cm;Rose;Stylo Bille - Ecriture Noire + Surligneur Jaune;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Sérigraphie;47 x 15.5mm;14,9;15,9;; € -   ;; € -   ; € 0,60 ; € 1,20 ; € 0,55 ; € 1,10 ; € 0,53 ; € 1,06 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=747;Instrument d'Ecriture - Plastique;Surligneur;;;PDH;PDH-4;Stylo à double pointe;IRL;Stylo bille à action rotative et surligneur intégré. Disponible en 6 coloris . Personnalisable avec marquage inclus.;250;14.5cm;Vert;Stylo Bille - Ecriture Noire + Surligneur Jaune;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Sérigraphie;47 x 15.5mm;14,9;15,9;; € -   ;; € -   ; € 0,60 ; € 1,20 ; € 0,55 ; € 1,10 ; € 0,53 ; € 1,06 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=747;Instrument d'Ecriture - Plastique;Surligneur;;;PDH;PDH-5;Stylo à double pointe;IRL;Stylo bille à action rotative et surligneur intégré. Disponible en 6 coloris . Personnalisable avec marquage inclus.;250;14.5cm;Jaune;Stylo Bille - Ecriture Noire + Surligneur Jaune;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Sérigraphie;47 x 15.5mm;14,9;15,9;; € -   ;; € -   ; € 0,60 ; € 1,20 ; € 0,55 ; € 1,10 ; € 0,53 ; € 1,06 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=747;Instrument d'Ecriture - Plastique;Surligneur;;;PDH;PDH-6;Stylo à double pointe;IRL;Stylo bille à action rotative et surligneur intégré. Disponible en 6 coloris . Personnalisable avec marquage inclus.;250;14.5cm;Lavande;Stylo Bille - Ecriture Noire + Surligneur Jaune;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Sérigraphie;47 x 15.5mm;14,9;15,9;; € -   ;; € -   ; € 0,60 ; € 1,20 ; € 0,55 ; € 1,10 ; € 0,53 ; € 1,06 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=693;Instrument d'Ecriture - Multi couleurs;;;Oui;GAM;GAM-1;Stylo à Logo Ultra;US;Version moderne de notre stylo GALLERY, personnalisable avec marquage inclus. Disponible avec sa nouvelle pince en couleur noire ou en aspect argent poli. ***Toute la gamme en couleur est fournie en version holographique***;100;14cm;n/a;Stylo Bille - Encre Noire ou Bleue;Frais de port inclus, frais techniques inclus et frais de marquage inclus;En couleur;56.2 x 46.3mm;12,7;13,7;; € -   ; € 0,71 ; € 1,42 ; € 0,65 ; € 1,30 ; € 0,59 ; € 1,18 ; € 0,57 ; € 1,14 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=749;Instrument d'Ecriture - Plastique;;;Oui;ALL;ALL-1;Stylo Allure;IRL;Corps en caoutchouc noir avec accents fluos et attache chromé. Action par clic. Personnalisable avec marquage inclus.;250;13cm;Orange;Stylo Bille - Encre Noire ou Bleue + Surligneur ;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Sérigraphie;50 x 14mm;7,6;8,6;; € -   ;; € -   ; € 0,41 ; € 0,82 ; € 0,38 ; € 0,76 ; € 0,36 ; € 0,72 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=749;Instrument d'Ecriture - Plastique;;;Oui;ALL;ALL-2;Stylo Allure;IRL;Corps en caoutchouc noir avec accents fluos et attache chromé. Action par clic. Personnalisable avec marquage inclus.;250;13cm;Jaune;Stylo Bille - Encre Noire ou Bleue + Surligneur ;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Sérigraphie;50 x 14mm;7,6;8,6;; € -   ;; € -   ; € 0,41 ; € 0,82 ; € 0,38 ; € 0,76 ; € 0,36 ; € 0,72 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=749;Instrument d'Ecriture - Plastique;;;Oui;ALL;ALL-3;Stylo Allure;IRL;Corps en caoutchouc noir avec accents fluos et attache chromé. Action par clic. Personnalisable avec marquage inclus.;250;13cm;Vert;Stylo Bille - Encre Noire ou Bleue + Surligneur ;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Sérigraphie;50 x 14mm;7,6;8,6;; € -   ;; € -   ; € 0,41 ; € 0,82 ; € 0,38 ; € 0,76 ; € 0,36 ; € 0,72 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=749;Instrument d'Ecriture - Plastique;;;Oui;ALL;ALL-4;Stylo Allure;IRL;Corps en caoutchouc noir avec accents fluos et attache chromé. Action par clic. Personnalisable avec marquage inclus.;250;13cm;Rose;Stylo Bille - Encre Noire ou Bleue + Surligneur ;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Sérigraphie;50 x 14mm;7,6;8,6;; € -   ;; € -   ; € 0,41 ; € 0,82 ; € 0,38 ; € 0,76 ; € 0,36 ; € 0,72 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=736;Respectueux de l'Environnement;;Oui;;LCB;LCB-1;Stylo Aloha Bambou ;IRL;Ce stylo personnalisable, avec marquage inclus, au mécanisme rotatif possède un corps en bambou, des attributs chromés et un grip en caoutchouc pour un meilleur confort d’écriture;50;14cm;Bois;Stylo Bille - Ecriture Noire;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Gravure Laser (Les logos trop précis ne sont pas tous possibles sur ce produit);50.8 x 6.35mm;20,0;21,0; € 1,00 ; € 2,00 ; € 0,92 ; € 1,84 ; € 0,86 ; € 1,72 ; € 0,83 ; € 1,66 ; € 0,80 ; € 1,60 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=719;Instrument d'Ecriture - Métal;Nouveau;Oui;;LQN;LQN-1;Stylo Alyssa ;IRL;Stylo métal avec action par clic. L'attache et la pointe sont accompagnés par 3 anneaux brillants autour du grip. Personnalisable avec marquage inclus.;50;13cm;Bleu;Stylo Bille - Ecriture Noire;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Gravure Laser;50.8 x 6mm;18,0;19,0; € 0,94 ; € 1,88 ; € 0,82 ; € 1,64 ; € 0,76 ; € 1,52 ; € 0,70 ; € 1,40 ; € 0,67 ; € 1,34 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=719;Instrument d'Ecriture - Métal;Nouveau;Oui;;LQN;LQN-2;Stylo Alyssa ;IRL;Stylo métal avec action par clic. L'attache et la pointe sont accompagnés par 3 anneaux brillants autour du grip. Personnalisable avec marquage inclus.;50;13cm;Noir;Stylo Bille - Ecriture Noire;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Gravure Laser;50.8 x 6mm;18,0;19,0; € 0,94 ; € 1,88 ; € 0,82 ; € 1,64 ; € 0,76 ; € 1,52 ; € 0,70 ; € 1,40 ; € 0,67 ; € 1,34 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=719;Instrument d'Ecriture - Métal;Nouveau;Oui;;LQN;LQN-3;Stylo Alyssa ;IRL;Stylo métal avec action par clic. L'attache et la pointe sont accompagnés par 3 anneaux brillants autour du grip. Personnalisable avec marquage inclus.;50;13cm;Acier;Stylo Bille - Ecriture Noire;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Gravure Laser;50.8 x 6mm;18,0;19,0; € 0,94 ; € 1,88 ; € 0,82 ; € 1,64 ; € 0,76 ; € 1,52 ; € 0,70 ; € 1,40 ; € 0,67 ; € 1,34 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=734;Instrument d'Ecriture - Stylet;Nouveau;;;QAG;QAG-1;Stylo avec stylet et prise téléphonique Mini;tbc;Stylo mini-stylet disponible dans une gamme de couleurs. Compatible avec tous types de tablettes tactiles et smartphones qui comporte un port audio. Contient un stylo à capuchon. Personnalisable avec marquage inclus.;50;;Bleu;Stylo Bille - Ecriture Noire + Stylet ;Frais de port inclus, frais techniques inclus et frais de marquage inclus;;30 x 5mm;;; € 1,32 ; € 2,64 ; € 1,17 ; € 2,34 ; € 1,10 ; € 2,20 ; € 1,01 ; € 2,02 ; € 0,97 ; € 1,94 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=734;Instrument d'Ecriture - Stylet;Nouveau;;;QAG;QAG-2;Stylo avec stylet et prise téléphonique Mini;tbc;Stylo mini-stylet disponible dans une gamme de couleurs. Compatible avec tous types de tablettes tactiles et smartphones qui comporte un port audio. Contient un stylo à capuchon. Personnalisable avec marquage inclus.;50;;Violet;Stylo Bille - Ecriture Noire + Stylet ;Frais de port inclus, frais techniques inclus et frais de marquage inclus;;30 x 5mm;;; € 1,32 ; € 2,64 ; € 1,17 ; € 2,34 ; € 1,10 ; € 2,20 ; € 1,01 ; € 2,02 ; € 0,97 ; € 1,94 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=734;Instrument d'Ecriture - Stylet;Nouveau;;;QAG;QAG-3;Stylo avec stylet et prise téléphonique Mini;tbc;Stylo mini-stylet disponible dans une gamme de couleurs. Compatible avec tous types de tablettes tactiles et smartphones qui comporte un port audio. Contient un stylo à capuchon. Personnalisable avec marquage inclus.;50;;Noir;Stylo Bille - Ecriture Noire + Stylet ;Frais de port inclus, frais techniques inclus et frais de marquage inclus;;30 x 5mm;;; € 1,32 ; € 2,64 ; € 1,17 ; € 2,34 ; € 1,10 ; € 2,20 ; € 1,01 ; € 2,02 ; € 0,97 ; € 1,94 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=734;Instrument d'Ecriture - Stylet;Nouveau;;;QAG;QAG-4;Stylo avec stylet et prise téléphonique Mini;tbc;Stylo mini-stylet disponible dans une gamme de couleurs. Compatible avec tous types de tablettes tactiles et smartphones qui comporte un port audio. Contient un stylo à capuchon. Personnalisable avec marquage inclus.;50;;Acier;Stylo Bille - Ecriture Noire + Stylet ;Frais de port inclus, frais techniques inclus et frais de marquage inclus;;30 x 5mm;;; € 1,32 ; € 2,64 ; € 1,17 ; € 2,34 ; € 1,10 ; € 2,20 ; € 1,01 ; € 2,02 ; € 0,97 ; € 1,94 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=734;Instrument d'Ecriture - Stylet;Nouveau;;;QAG;QAG-5;Stylo avec stylet et prise téléphonique Mini;tbc;Stylo mini-stylet disponible dans une gamme de couleurs. Compatible avec tous types de tablettes tactiles et smartphones qui comporte un port audio. Contient un stylo à capuchon. Personnalisable avec marquage inclus.;50;;Vert;Stylo Bille - Ecriture Noire + Stylet ;Frais de port inclus, frais techniques inclus et frais de marquage inclus;;30 x 5mm;;; € 1,32 ; € 2,64 ; € 1,17 ; € 2,34 ; € 1,10 ; € 2,20 ; € 1,01 ; € 2,02 ; € 0,97 ; € 1,94 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=734;Instrument d'Ecriture - Stylet;Nouveau;;;QAG;QAG-6;Stylo avec stylet et prise téléphonique Mini;tbc;Stylo mini-stylet disponible dans une gamme de couleurs. Compatible avec tous types de tablettes tactiles et smartphones qui comporte un port audio. Contient un stylo à capuchon. Personnalisable avec marquage inclus.;50;;Rouge;Stylo Bille - Ecriture Noire + Stylet ;Frais de port inclus, frais techniques inclus et frais de marquage inclus;;30 x 5mm;;; € 1,32 ; € 2,64 ; € 1,17 ; € 2,34 ; € 1,10 ; € 2,20 ; € 1,01 ; € 2,02 ; € 0,97 ; € 1,94 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=715;Instrument d'Ecriture - Métal;Nouveau;;;LBB;LBB-1;Stylo Barcelone;IRL;Stylo exécutif personnalisable marquage inclus, avec finition en acier et accents chromés.;50;14cm;Acier  ;Stylo Bille - Ecriture Noire;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Gravure Laser;38.1 x 6.8mm;34,0;35,0; € 1,97 ; € 3,94 ; € 1,91 ; € 3,82 ; € 1,80 ; € 3,60 ; € 1,67 ; € 3,34 ; € 1,61 ; € 3,22 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=703;Instrument d'Ecriture - Métal;Nouveau;Oui;Stylo à bille;LXF;LXF-1;Stylo Brighton;IRL;Ce stylo moderne magni_que s’active par clic. Corps en métal avec _ nition chromée. Personnalisable avec marquage inclus.;50;14cm;Dark bleu;Stylo Bille - Ecriture Noire;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Gravure Laser;48 x 5mm;22,0;23,0; € 1,02 ; € 2,04 ; € 0,96 ; € 1,92 ; € 0,89 ; € 1,78 ; € 0,82 ; € 1,64 ; € 0,79 ; € 1,58 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=703;Instrument d'Ecriture - Métal;Nouveau;Oui;Stylo à bille;LXF;LXF-2;Stylo Brighton;IRL;Ce stylo moderne magni_que s’active par clic. Corps en métal avec _ nition chromée. Personnalisable avec marquage inclus.;50;14cm;Acier;Stylo Bille - Ecriture Noire;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Gravure Laser;48 x 5mm;22,0;23,0; € 1,02 ; € 2,04 ; € 0,96 ; € 1,92 ; € 0,89 ; € 1,78 ; € 0,82 ; € 1,64 ; € 0,79 ; € 1,58 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=703;Instrument d'Ecriture - Métal;Nouveau;Oui;Stylo à bille;LXF;LXF-3;Stylo Brighton;IRL;Ce stylo moderne magni_que s’active par clic. Corps en métal avec _ nition chromée. Personnalisable avec marquage inclus.;50;14cm;Rouge;Stylo Bille - Ecriture Noire;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Gravure Laser;48 x 5mm;22,0;23,0; € 1,02 ; € 2,04 ; € 0,96 ; € 1,92 ; € 0,89 ; € 1,78 ; € 0,82 ; € 1,64 ; € 0,79 ; € 1,58 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=703;Instrument d'Ecriture - Métal;Nouveau;Oui;Stylo à bille;LXF;LXF-4;Stylo Brighton;IRL;Ce stylo moderne magni_que s’active par clic. Corps en métal avec _ nition chromée. Personnalisable avec marquage inclus.;50;14cm;Noir;Stylo Bille - Ecriture Noire;Frais de port inclus, frais techniques inclus et frais de marquage inclus;Gravure Laser;48 x 5mm;22,0;23,0; € 1,02 ; € 2,04 ; € 0,96 ; € 1,92 ; € 0,89 ; € 1,78 ; € 0,82 ; € 1,64 ; € 0,79 ; € 1,58 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=690;Instrument d'Ecriture - Multi couleurs;;;Oui;CLR ;CLR-1;Stylo Colorama;IRL;Ce stylo retractable o_re une grande zone d’impression. Choix de 2 couleurs pour les éléments décoratifs : Attache/devant en blanc ou en noir. Personnalisable marquage inclus.;100;14cm;Noir;Stylo Bille - Encre Noire ou Bleue;Frais de port inclus, frais techniques inclus et frais de marquage inclus;En couleur;100 x 28.6mm;7,3;8,3;; € -   ; € 0,35 ; € 0,70 ; € 0,30 ; € 0,60 ; € 0,27 ; € 0,54 ; € 0,26 ; € 0,52 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=690;Instrument d'Ecriture - Multi couleurs;;;Oui;CLR ;CLR-2 ;Stylo Colorama;IRL;Ce stylo retractable o_ re une grande zone d’impression. Choix de 2 couleurs pour les éléments décoratifs : Attache/devant en blanc ou en noir. Personnalisable marquage inclus.;100;14cm;Blanc;Stylo Bille - Encre Noire ou Bleue;Frais de port inclus, frais techniques inclus et frais de marquage inclus;En couleur;100 x 28.6mm;7,3;8,3;; € -   ; € 0,35 ; € 0,70 ; € 0,30 ; € 0,60 ; € 0,27 ; € 0,54 ; € 0,26 ; € 0,52 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=731;Instrument d'Ecriture - Multi couleurs;;;Oui;PGS ;PGS -1;Stylo Colorama Deluxe;IRL;Stylo retractable avec accents chromés élégants. Pince en couleur noire et grip en caoutchouc. Personnalisable marquage inclus.;100;14cm;Grip en couleur noire & attache avec accents argentés;Stylo Bille - Encre Noire ou Bleue;Frais de port inclus, frais techniques inclus et frais de marquage inclus;En couleur;76.5 x 30mm;14,5;15,5;; € -   ; € 0,56 ; € 1,12 ; € 0,51 ; € 1,02 ; € 0,46 ; € 0,92 ; € 0,44 ; € 0,88 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=688;Instrument d'Ecriture - Multi couleurs;;;Oui;CLX;CLX-1;Stylo Colorama Plus;IRL;Ce stylo retractable offre une grande zone d'impression. 10 couleurs disponibles pour être compatibles avec votre logo. Personnalisable marquage inclus.;100;14cm;Accents disponibles: Marron;Stylo Bille - Encre Noire ou Bleue;Frais de port inclus, frais techniques inclus et frais de marquage inclus;En couleur;100 x 28.6mm;7,3;8,3;; € -   ; € 0,35 ; € 0,70 ; € 0,30 ; € 0,60 ; € 0,27 ; € 0,54 ; € 0,26 ; € 0,52 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=688;Instrument d'Ecriture - Multi couleurs;;;Oui;CLX;CLX-2;Stylo Colorama Plus;IRL;Ce stylo retractable offre une grande zone d'impression. 10 couleurs disponibles pour être compatibles avec votre logo. Personnalisable marquage inclus.;100;14cm;Accents disponibles: Jaune;Stylo Bille - Encre Noire ou Bleue;Frais de port inclus, frais techniques inclus et frais de marquage inclus;En couleur;100 x 28.6mm;7,3;8,3;; € -   ; € 0,35 ; € 0,70 ; € 0,30 ; € 0,60 ; € 0,27 ; € 0,54 ; € 0,26 ; € 0,52 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=688;Instrument d'Ecriture - Multi couleurs;;;Oui;CLX;CLX-3;Stylo Colorama Plus;IRL;Ce stylo retractable offre une grande zone d'impression. 10 couleurs disponibles pour être compatibles avec votre logo. Personnalisable marquage inclus.;100;14cm;Accents disponibles: Rouge;Stylo Bille - Encre Noire ou Bleue;Frais de port inclus, frais techniques inclus et frais de marquage inclus;En couleur;100 x 28.6mm;7,3;8,3;; € -   ; € 0,35 ; € 0,70 ; € 0,30 ; € 0,60 ; € 0,27 ; € 0,54 ; € 0,26 ; € 0,52 
http://french.goldstar-europe.com/UI/ProductDetails.aspx?pid=688;Instrument d'Ecriture - Multi couleurs;;;Oui;CLX;CLX-4;Stylo Colorama Plus;IRL;Ce stylo retractable offre une grande zone d'impression. 10 couleurs disponibles pour être compatibles avec votre logo. Personnalisable marquage inclus.;100;14cm;Accents disponibles: Gris Fono p;Stylo Bille - Encre Noire ou Bleue;Frais de port inclus, frais techniques inclus et frais de marquage inclus;En couleur;100 x 28.6mm;7,3;8,3;; € -   ; € 0,35 ; € 0,70 ; € 0,30 ; € 0,60 ; € 0,27 ; € 0,54 ; € 0,26 ; € 0,52 
